userWallet,credit_score
0x008dfd01cba93125fc08f41e86cfa02b2d203005,7.2733179376915995
0x008e2fd504a73089ccd6fc0584665905f411ca3b,11.548387047714348
0x008f1edc31890f9c66d4b9cf24c78dd651502274,48.35867608804043
0x008f96aab23e71c98398e6c5dabf2ee2ded9f15d,158.86120734999037
0x008faa257fd02ff7b9ed19e4bd16b2fc4f71a98f,4.710931748540099
0x0090ca02bba03a52241bfb641cc575bd4990432c,5.949885263493358
0x0090ca7a7e7923d6b67319c268f3eef1b5bd5d3c,17.40033319414021
0x0090fb1887c411fe826cba2832a004e5d9882284,12.047312709170017
0x00913b0179ae1afaf4ec5a3c265611008560f63f,12.145528792099253
0x00916ef0f7c59f94a28ec2a332b95d4c089a8d48,17.690708441405835
0x00917065867c9cb16d75abfbfa76aa69bd92ab75,11.741202153084034
0x0091c05a50ef584f09c5c8b813a207198643788a,4.061606613737922
0x0092a80c90069d5a243caa28fff0eddd5c03696d,9.862115796469455
0x0092f6fe26d0c54f9e60326e8d93cf6770cdf494,34.54753803356818
0x009330f669003eada06b676b6e5cb77415471e7e,16.089489557604065
0x0093660a2f58c0c38ce2ce0f894c86f9011478ea,157.67460162070665
0x00940bbff7ff7778b466fd26fe2932051885c1ce,6.163606437139905
0x0094cb1657ee9da34b93845aa142eaa59169ee05,235.78288227010356
0x0094ccf467b9b767df3203796250014a7174a87d,14.342654930274218
0x0095afc96094160cea6a5e00b5858369f25f3d74,15.174827293129153
0x0095d0862b889c5b8606962cb834a3634a8745b7,10.601969262615587
0x0096e6df996e6cb590c5aaa40ce00dc449f9659c,4.718179922991799
0x0096ecc56a1bb6c4dea4233dec48fb5f6d7375b4,8.543928531764161
0x0097f65bdc45149e5ffac00e4c51a5b073af7245,17.64099823473833
0x00980decdab20f78ab79dc28171b68ce238ec327,8.547336967912564
0x00983187e18f62a2ac1dcebd63f2e5f50394cc74,38.50121729379381
0x00988fe82c5550c2240c9874d55cbd100cd1a722,16.165777832293575
0x0098b56dc561854ab6f8e0d6796137dc6d808b68,15.430847766522037
0x0098bc1587f679bd2e678bbf64ccfea4a0d3b899,11.703089058027473
0x0098bf50fb96f428faf3e60e67c06eb1ee07e336,3.541468563550747
0x009990e99b12f7ebcc594fb721fe56e4f88ac27e,16.911550281676423
0x0099a7b429f7541cbda34d6aa8cd82181fbb8bb5,48.424192822798176
0x009ae9ce6f09789a764aaab19781864db4edbb16,7.277212528738604
0x009b05514d08da09a84f47de870af880bcd375a5,14.853825444037875
0x009b21f6f8273fe12dbc9c8025ca27db7de16b8c,158.38010345783977
0x009b56330ae5ec5042b9ca46ddb3043cc0d006f3,11.493571397272461
0x009ba176a4d59d90357e9ed631c3038dcfa7f18b,21.241394009269623
0x009bd2e8e42fea1fab886ed083f5332eefa35b85,7.592199539461895
0x009c52172355d5729543a64832249638822ff8c9,16.718781427328334
0x009c8da3408c57e8c4b6872fbbdf832dadf45c5e,21.474411616335754
0x009d1b5cff376266cce5f3c471aecb61c09b676e,12.713165557132076
0x009d3342ac1246d0e95a7f6772e11ce9f07b2560,16.15592817858489
0x009e7a5a378a128d9afdb80dd8aeaa04c30a67d0,5.175231883887767
0x009e8675b19be214d3f620e90c5e0de7a13c3c5a,116.09068318354434
0x009f79b5d57ee262330848096916e6a7e2a28eca,4.722886967481378
0x009fd1cb55a0af9a9a645b8140a7014b46e6abda,4.712987984443393
0x009ff94a057c75f661e3e28f89b9b9d84e57fc67,242.46211501316725
0x00a0847926a77692495774f1c71ba8abef99dd52,68.73091197680269
0x00a09297f06b3790a37cffb2de91a0fccf0d5bac,182.83194663004411
0x00a258e6e7009cd9a677fef9c7496dd5ef59b518,13.048963410582006
0x00a290c589d754b5b33afd5fcfc35784bbe5e0fc,4.69439088033606
0x00a3141fe0c2f5b67338cf9da496d1b3a65969e3,13.150023405324024
0x00a3d4e0134ff2046e9c9b83d3321625ba3da1bd,26.80463726111484
0x00a4a60954be0edeb7f6f408ad6a0fd7c35b80b4,4.694565125066889
0x00a565efa59cd8bbe65785f1122f88ebc41a23e1,13.041293731694049
0x00a67dc242df79dd7f6145ce38840581ae90c110,25.65214374018525
0x00a72d7b5050e8fa50a471f2c9af1dc21eac4d36,28.920558438659057
0x00a73c4e596bec4c4068a9152da71e45480b5450,6.943015642628805
0x00a8bec03805bcfaafab1050dbcf90f57982d750,143.95539770710513
0x00a8e50de90d41454813722ba73ab5d80bd01b10,2.2647825005733626
0x00a9481685d2cb1536bbe5188a898b38d36e34d8,16.58218012262266
0x00a9e3a9a065bf942960f76a228239a3ce9bf755,4.716416178170168
0x00aab1b1a554f59b96a0de510837ba951ba375e0,12.943312689999054
0x00aac20f271c4731591cca07913e994d6f1075c0,642.9901105976594
0x00ab84845d68063c1dcd2a5f2cead5f253b249a2,127.26880228005298
0x00ac270072efbdc76d4bfcf9c7f84b0d5643f66a,13.668694438875079
0x00ac60244df04dfc07146f037d14f93320af57c9,156.79474105303876
0x00ad3d4cc099be937879451698c673cbd5c3cefc,13.565679690704568
0x00ad3d8c4a73cea708e0a7d1b35440c1fcd821ca,11.37811569512216
0x00ae040fa92f162d68b507e62e83939c6e07da43,10.923048788504127
0x00ae8ac9639aa924a0f4db6b48663a56601b9fe7,11.526612967347198
0x00af05a74080485086d370d9c65d246f0f906528,17.563426586761693
0x00af158367a6fcdb1a367f6d503e05799f340881,12.23164198143455
0x00b16e6a156a7398ca39179f49c1245f4709188e,11.562695110843455
0x00b1be054a8ebe834869496ce0f7bbfe233789dc,15.4331024335485
0x00b1c4f1978b650072cbde5a85440489bd03a13c,4.71518635415045
0x00b294517a1f6e6e013fd78d4252c2aa8aa72836,2.2647825005733626
0x00b34033000b485119da0260bac0cd946faa6a1b,12.01045125573611
0x00b344e08d3b5fb6e6cd711affa9cf971c291c44,4.607835885764606
0x00b43a92d45ccdfeef6ea98d56f775586fe9e39e,133.73158476138707
0x00b44a26933a204f5559ab87e8998ab6617feec9,13.475112720561174
0x00b44f149ddb22209db070da0bca4bb01a6e555c,162.08914294415456
0x00b46cfd36379436272a650c550f0652d0d59165,4.717483350492178
0x00b49bd7e1a75f98a82ca101909994e52a90e990,18.24788630027984
0x00b591bc2b682a0b30dd72bac9406bfa13e5d3cd,106.23014173809594
0x00b5ae14450bfd084a00599b6875496aec543e39,11.985464682622148
0x00b5ebd8c8561a28c1834fe08d7e607b73271328,48.44150296352332
0x00b65668a962ee571a8f223abd696ab1bd3a391f,7.174570971082752
0x00b7af5a4aaafd2ae2721ac415de840dd84efc5a,35.213298213243235
0x00b7bfce579307a1c113c1c4af6cde13a14fc683,4.688411595115934
0x00b81c25a5301a1dadfff40f33de25f001d3a096,11.967896533414516
0x00b878d53e8816048eea4c74603932a1dec4daa9,5.2962981580240145
0x00b879bfb781a1dc21d6a810fa377a0d2064426f,6.058725624916631
0x00b89bc301c399c1ba531689c71a09cb363753b1,3.532242036398053
0x00b8bd07af4aa69f6d8ce7fe8777b2dcfe8c822c,4.7173624865966755
0x00b8bfc0b407187392aa9fe56eaa7c17b5ebec48,100.42604547856844
0x00b8e23fe7ddea6791131decc5117023dc03cfb0,44.8297325609455
0x00ba0f9e3b612bc7b6712964848f2b1d3e75bbac,5.957241352286573
0x00ba8ccbf0c1ce62834d72706fe3236387f5da35,23.492481395113174
0x00ba93361a625e008023f30b6d031d6423f99140,6.3965149653386675
0x00bb0532dd949fab848d72a951a1d6c2b197d935,14.092619216476743
0x00bb6c783fce35b92e6cde0874abf2c580673753,13.32434291149903
0x00bb7c23500573ca6933778837c9dedd247e94d9,4.715663017512576
0x00bb88a8309759a7c9f0a5c8e3a9364e8f564a8d,10.386051788903938
0x00bbcd7ea98da5f60ee393533aaa9edeb8573167,25.104941531912583
0x00bbfa640a4bac8f3650373be8f4bd77f0472101,175.4406434767308
0x00bbfa896cb54e2b1d3db2a7027368b43d344a21,10.949357755842446
0x00bc82902a4fbfa08fc5da418f642209f7b10c0f,9.34620471992925
0x00bdc8be263d20bb3a83aaeadfef258dd409e2df,228.90911557490648
0x00be57e4ec695d077e63c5eb84187a7e70169279,6.291461813403431
0x00bf2f290d3aef716cd8127acc153c273c23c538,88.6348279570146
0x00bf6ec0064e1a733a0fcc6df071b2cf514ff0e8,19.77009141799345
0x00bf807dfb399cf973433599f2f23210ac54ca94,4.714963780249584
0x00c26a3e7117cfe0e4afacff2a1be9e3d2384c6e,75.08949102656258
0x00c2ac8857ea018a1cc23d529ec26f55d0bc1849,6.997216420431294
0x00c2e5aa91c2b6927a4e8533482c8217b450a6a1,144.97596575220922
0x00c31aa7aadc000a078b01e59d443b99fa64ef08,10.921051050109375
0x00c33f577e35165e07dd9a43b2baf124163bac0a,17.563228232076263
0x00c3a5aceb3fe926a7a9772a6c4efd9f6beb7d73,10.778749098616723
0x00c3a7a09fe2fed6f8c163202aea9cfad99874b3,88.15290592575384
0x00c3af852e2ca04d993382b3664f62aa45ae731e,4.819915708465232
0x00c4803aa7cdfe5ae5d325b79d5c3c384e4a8ae9,5.929063156145258
0x00c4a3ac304984f216b8a8a0c182fae7984c83dc,34.095589316340444
0x00c4db45dda03de5bae5417530723fd7dd03da3f,4.702789589265699
0x00c4fd7e8e4a9680b9db58640c76d4a17bd09ee4,11.96106196294709
0x00c5514615e9aeb9cf51f2e635b33743ae062dfe,29.24569550848057
0x00c5ed4823b1d2e496b75e53ddb2859aa70213a3,7.950208076596496
0x00c609bb7806a47616de8cad327215ca70d45896,13.514668375977994
0x00c644e774d7b1a3a95154113f86b9e25350a111,13.350413716329133
0x00c6483e4f527144bb65dd2a93913abeba4dc545,11.53363132871012
0x00c67d9d6d3d13b42a87424e145826c467cccd84,47.6997678992717
0x00c6bf08de7e3c560357b0b4e27da2fa6f8519eb,43.9242048001509
0x00c6e2363b84d2e7820c6b38ca1b46f7e0714668,13.898242789525979
0x00c7a23058e32effe114e99623b0df28861527d4,17.250536175580514
0x00c844967b2ab4c5ac26f44dcbffa7c06897e18e,30.981182087031595
0x00c98bc1a9458f9fb28887da8172e90df88da379,16.274284312200795
0x00c9acc867f576baf35e96521d139115b316a48d,12.932297545722095
0x00c9e875ad0504a307aa7ab60997ea2658bc6aea,5.755414051836272
0x00cc1cf9b3c95b432a90878bc2c2dbb7a3daaccb,16.560957853683046
0x00cc4cae4ce9cbd5c87f877b1c81acb8cc8bf223,11.451279714152337
0x00cd259a3e1a649e8644d527d6b9a8fdf8165e7f,12.124917809392791
0x00cd45dcbe9c167b5942f8889d31dc1388cfd172,19.151577139036238
0x00ce22866efe39c055ff21bda32b179a7683ab5f,16.68058096579243
0x00ce56c1f4780f46309b52054454a9ec913dd31e,6.5156974039559685
0x00cef331edda6c750fe87c52d829df082973693f,11.500354906424844
0x00cf963f89e7d1a23c5c72dce92a9a8c600f4819,4.715468786776256
0x00cfbd5d2e36dd8182318a074cb1f399b608bfec,23.87581974735868
0x00cfc6f8ff843a9b0b30f14e2310396a8743f5fc,11.984982704945434
0x00d14484c10aaa9b981068a8c7d25d2d26629be8,9.53763758659597
0x00d1c49844f3a2b3708ce59292f68570eef06286,13.91700662184814
0x00d1dd1e437980fb6e678cfc2ffc78a1f7a747d1,5.687517144258721
0x00d2432e6af76a8150a7609d7ff11dbe44de8e14,16.55212090554849
0x00d278f3163bf68e67b2eb05ef209e6f28bc7924,4.699843508527905
0x00d29fbc981d05edba69bc0909e391a132271357,41.29649389175452
0x00d353a1b6e1a3b3a23e849c5d51772bb7fdaece,13.815492726035746
0x00d3addc7cb1637c73359d41949a1a369d7f092a,98.36476391175516
0x00d3ecff51b5e5b957c33c5656486ebfd60e58a7,48.13120029917663
0x00d46d105507a04d7e4592cf43bbbad964bc77ab,17.144212124307998
0x00d5201c4def4d1a199c63e07eac53f43252a0ea,12.608187823355996
0x00d5615d3446b1719e6ee0684218891bc5a2100c,21.314132161864208
0x00d56e1bba3db460563516119dfced085898e17d,12.10412550133292
0x00d6cad0eb8fe405b4c27ca2071b0d0653b9c2fc,46.44654999004215
0x00d7a50850a3cb1890bf300682bcd789571c012e,18.468502519304316
0x00d831f24309b3271297f19b8e9be846c8c531c4,108.152380445919
0x00d841275b1a04ea45e29273efa213c4a59e84a1,22.8711920413796
0x00d88be14e08e06865b156bb489e020a59cb68fe,11.96262689575192
0x00d8a0f305698083d8af5a8b900b3b947f604b55,5.924421360406603
0x00d8dc2f6648dfc0472a673d85f4bc022d5cd17a,14.154004898773909
0x00d913a96a6ae3ffbd52030020e8b743f97ace86,14.121744524497286
0x00d94da07ea932ed8426e8dfd06615bda49b8022,42.320259978788016
0x00d9acf1d63eae19a1b0e416be85dd7754298ffc,15.249830938685008
0x00d9d164c3cdc126d33d541fe6e0cd55f4d4ed63,30.689055627848287
0x00da65b9d6ea469301021381f9b16cf3e80fa8b1,251.63594649739187
0x00da855f0f8924c454c93ea7c5d5d96757e1e652,13.218309438730161
0x00da9446b29e3d2424b9db0c7e701ad33fdfedf4,16.718237429119746
0x00da96f79c5969a61b5b15c6f5f800d760fad316,11.568036745782823
0x00da972a32c522b02771520fb5e70fcb056927fb,15.213992433864584
0x00db170287aaa8a93b08cda808af76d11a5f0fff,37.72220563369691
0x00dc7f0ff419ed1634728a77146c6754541d2b82,29.237516959396025
0x00dcb0f4d625ca40a0f0cd2f45bbdbd343198793,28.7166617244089
0x00dd72466c9bc28c9765b406ea147c1e15dbc7ab,53.26283678290897
0x00de3a8bdee6e682c3509d66a947d05a8ca797af,14.320401582948248
0x00df64b8044aa7126e0f88f286b3c483c5e5927a,13.16958045718429
0x00df99e12315cac90f49527b07d753b7fe9faccd,15.929184450661717
0x00dfae7aeadc69fce49cf389d2bee4aae67aa656,11.584522330667426
0x00e10883490fa8ed8e9cd59177a54d45cd025ef9,4.718629162282865
0x00e14bea17f4e951fb695c52a66b3429da55a117,42.676014515650074
0x00e1ac868592c1fd51ed72abca14930075ed892f,14.341084699101273
0x00e22b85d329650e35a9d664b7c408a57820f13f,107.50941492769552
0x00e2362abcebe7833138bd460000ba5d4f6ee1e6,41.85341692944871
0x00e294652292776e4d59f416ef35a73cae0e01dc,15.165081003344765
0x00e3088ddbd715f119651a58964ce1714b590f34,7.568773415299263
0x00e3df1133185a9effedabb79003d9c07ca69bc8,7.3221872188975325
0x00e421ba23dbe6a165255be382f46fcb927f8951,7.3409541011519694
0x00e4f6071dcfc268ed4487e2a004d01e3666107e,107.28720504224779
0x00e61c3f169f0b2888137918053bdadda121bb44,4.717854305073829
0x00e61fabc261401d3c47b6178e86449ae9890d73,15.21802201354284
0x00e650676a38478b3eee9e3eb741a6075b2c95c1,23.270090615959294
0x00e678b0cdae186eb3c4b08cfe3d1a698882c0af,45.587479153460016
0x00e6f654a108a16077be41abab58c3353f90e7cc,14.153806053101269
0x00e6f8d8fb80b0c302a6bd849b79982dc9945b15,16.520037326827683
0x00e7092c338d69f7ae230081d862d347ef9dcf1e,20.43066158882903
0x00e839bc0c9a130afe30974914c4b0100756cff4,396.69047506474027
0x00e87eb4a651f339219658165b87c204de6a7e5f,4.704721938364338
0x00e8909b79b3d40af0f22e37f81c9e3e9187d853,12.040842250566518
0x00e8b7df725ce993f179f071908a9d687815f2ba,6.703763626723414
0x00e928ef44122d31043f772b00b0d1821b020ff7,4.854112347679851
0x00e979f43658ae9cfb838b07d4b3bc70f12b93cb,64.15564170203683
0x00e97bf0997013cc741dbcaafba8f439d474c879,4.698801035779901
0x00e9ba3dc1ebd6f585b9f5bf8a33a975b5f8a7de,16.16411744763077
0x00eaa7d80b05144a928492bb83b82cfa5e2914cd,4.691584947793256
0x00eacbbd373a91aa0d4485b0beb45b14816f835f,4.717808497791682
0x00ead164c58ccf3d8fbe9aab4c806477db62e599,5.880231232576256
0x00eadb769d931de24bb9252c3cc3a6f8de3f86cb,16.47602715134502
0x00eb8dc1785a096d7006ca9c64aa4ad5f2706691,3.5158606040952334
0x00eda101a3b10f7164cce8ecdf305b1317ca0669,17.75881994565858
0x00eddd42021ba97a37097ad4286b893b206e12bc,54.239228953511066
0x00ee45c909dee53b4cf6af3a5fc3739cd2f9f2a3,26.789175318551884
0x00ee80c322d6e956d2629a73223605bbda946f2d,12.082553219136196
0x00ef17fb802141f4a12026c4492bafc43d8ab85e,30.87333836152477
0x00ef8b0cf8f81c2b40fc9233b16f2c21cd4f6f15,7.31339746890952
0x00f00fa5ba62e19615bbf759b7155de7ba96f27b,40.526855919791615
0x00f14df956a8e0b34e0c5bddb6e39dec48ec7baa,17.7122314864044
0x00f16ddf3034436fc981194a0192044ce90aa4c1,15.86875883994794
0x00f3fb9d81506fe69f504fa12325d1559280d635,6.809792271258438
0x00f4765d1e007cefc091d84c2bcd1c16ddcc2c87,32.768970342293095
0x00f4fa7ac6f012e7e65d325022ba1397a83ca694,16.139957587519252
0x00f5481262d4845b292ba0c41752de258b3bbeec,62.165065176161725
0x00f57a995e566fa107d36ca5443629c7bee31213,12.16654322440678
0x00f63722233f5e19010e5daf208472a8f27d304b,14.052101382011742
0x00f656a2953a15ddf8d9d9726b67dd4e61f238b9,23.980925911666567
0x00f6c46a5e9b0613ededa94072f065e46bc8176f,15.582859362677446
0x00f70714e95b8d092546acdc8e52a02d6eedc934,6.586411789806347
0x00f72bb4bd6c353685bed9077422dbf3d85e80a1,14.84176623937466
0x00f731bcd3a8d541a040a7586ff3d03dea48e31f,7.013009027467996
0x00f777857b95c1d0fe7564ae343d1a00c80b38f1,193.05839400360202
0x00f83f560dea6e8317900beabc89be027da154f8,17.772348965154944
0x00f863703e78916a4487fcbfbda7a6944fa86538,7.397560860915751
0x00f8a06340b52aee151b871a915c06af3c053470,300.0413602259798
0x00f8b6bf7cf6b0a173e14abc3d687dd03fe16bb0,11.737816650697248
0x00f8dcbf7f64e30efff649bd9f137af0eb80e4da,16.889116751693194
0x00f8dd0e37d5077fa256fadbaa216d9088a708e6,13.32403640768529
0x00f9126faecd227f6cd0ccba36865c9a7c55ff24,11.735985036590387
0x00f9a33dfedbc3bddfb6ef4380dacfd9352c4d15,5.927073251866859
0x00fa8021f0c2157ab005dd41b11d49ea30d7893a,11.968702109832822
0x00fbef9f0f9b0b6421c264a2020f14bca80291ca,15.507195745062317
0x00fc6300b77a8ea902d576eafaa9ba40daa7c415,27.677139466765762
0x00fc9abc1ae9d1b71b89fd285cb6c73129f6da72,13.42002514563382
0x00fcad795d8a753c9064126b78cf0330436da09b,13.020157640147668
0x00fce3e318dfc490be549b266e85af457ee3d65b,4.841085753481945
0x00fdcbab290f89f3d03a21b1fa17fdd64bd2f1c8,11.439684800978537
0x00fe37d2589cdec3cf55afaf4a482bca6b7b0ae6,12.004761106956993
0x00fea8ef6f337ce6aa8b5bb7086ace94dd0434a7,15.354119230647072
0x00ff162742cd72f0a726cf90138a832ab5f0d48e,11.542397713641055
0x00ffb2daca4977f6edb65b21c21184eee6a5a72a,12.025736893916987
0x0100569d3daa2d258f8b21d4ec833ed21d2ff2dd,82.44603789640351
0x01017b2d24a37f5c74bc2291eb8743937aad1ff6,13.050124895593541
0x010286f16ec2f351c7575caf45c07d758a184793,13.015323968375409
0x0102b4bf6272eae55dffc8008ba81ac2bab58ca0,14.91235678066576
0x0104712abf87649bc5a0844b490fcf924f76da81,11.48981347170673
0x0104b9e629be9b419a5f0b4974de5e8f2bb06399,24.17361217609803
0x0104d7a50c942735fd96ed6ab3423cac7e2db0d7,7.766868031281286
0x0105c26c5d013bb32223dbb2a4bbd98e9b0c320a,16.487591815130994
0x010716be97151c482b999a87477aca6b2d122ed1,11.96433834291676
0x0107aacde8714bd13357fc856d6b93b3f8b543e9,124.4103408195797
0x0107e33b5776e3052fdd624d6246df4f1d8ecddd,24.831053548555154
0x01080306fab7721ae1dbff1909df46b92a2c0b8c,71.40745935013464
0x0108678baac8accdcbff80294564f74725330907,35.82815474489123
0x01087080dca984b607e1ebf263330431f979e528,54.11976928674305
0x010a078ff877852f0f18b6a910f7964ff18498f4,11.97175671649022
0x010afb8548a5d1a3a3d62f58ca0a5a1329974206,20.924675093566776
0x010b19435d2bcae650c41af62440e2de08444026,16.04509878884693
0x010b7eb359ff40fd261ac917003dc21058c32055,17.89287104141073
0x010c9d0abf2925400c37ee688215d34dd3e1ec08,81.38204853256936
0x010cb104dc1ce1cf2010ee993c74aa347271a686,2.262761771219225
0x010d23b534006f4e4f174a7530d7d9e3c131732a,84.75204016848892
0x010da4bb5ed14c387bc92de075b58e2d0cee23b1,29.774694269092258
0x010da5ff62b6e45f89fa7b2d8ced5a8b5754ec1b,12.279849102564597
0x010e0d20b256620b6ab77729c8152112e0b78561,13.788811369641259
0x010e3a3a9aaf3d8ee76b26d154f8c16c970f477e,13.626304939666776
0x010e86d5c98a9bf2d232a3a73ea289a79b545b16,4.71796484093743
0x010e891bf7045dd54a0a70b96a77c7b4cfc24640,11.451904080059014
0x010e92ac8b581c760a4f3c877a4558e8cc278c70,18.071449606507894
0x010eefc75fce6c266573960812b987fa22b6c64e,16.6679829304887
0x010f6b049a5e8e963060b283486795630e5d83e2,22.37094991519252
0x010f995c1f0784b39865fb0dbeaf98311f3cc52c,13.931232799320739
0x01102f208a263a1b3844a1bfac5444cbfe7d052f,35.090564615596364
0x011128170cd4f77f90af9dbb7501b10112efb31e,12.036126854322262
0x0111aa45d978c43bdee2b7690e33c65648fc06cb,11.535578692685249
0x0111dcc6fc2df10b1145fdcfed2bcf1b1c00de91,11.336415502170443
0x01139728b71405424f148e82c090f9097ba69e2c,5.845207779619747
0x0113983234c06a01834e6c173efab06f04de2122,4.717295650567921
0x0113e5d1ca256159d7e7f37fd334ef1f7ee5d39b,4.706927821078084
0x0113e5f85ae18da390377823825946fc45582d1f,23.273383536017135
0x0114572c98f3756064b4be09cf02f05ef7f867a6,11.990853999466982
0x0114d2ec12d3c70f90d9a9d827930c66b435c61e,10.849261580692744
0x01151b41131ed0bc3268dad9be8fab765205bd71,14.555848487333144
0x0116ed59d76aaaf9ab5ef88807ab33b24df36efd,63.07640001200141
0x0116fdba1f1dc87f91fcafe2fb365ca829cee686,189.42323663030706
0x01173bd5895acf19c67f6170f15d503d4153cf04,31.86179961793434
0x0118473b89b9b267953921c26760394db9da6ec3,13.32698334544579
0x011a62dc7a6c2969a764ec1acd67081029100d57,14.064318623325118
0x011b042a0573972f547b885c86279291b04c6020,42.75250239133107
0x011b552b17d1a78af3be9f5b9fa85b6d66fc7dad,18.09083050106975
0x011b7c26193af783f967621d9be90a8bc6a9abd3,13.205686092371394
0x011c3a587254b7312d78f2c8ba5adc41a1ed1357,180.19993801119364
0x011c8e8496801c553b480c7fb8a34eb729b18537,11.991311735839913
0x011d826f9ced58896b8046e7afc995f366538cce,16.576889511468245
0x011e2c14c24fdac66a77802061d8ea26814e5154,6.848914546360106
0x011e3916f0932f0c0b62261e03b729eeb4e8da85,4.690872933962954
0x011e6bf0b2fccc01f137cfe776e1b1121f31fbaa,78.59255326422054
0x011e835885e78d9f1c92e580dae0e142a33cf25e,13.984204290410155
0x011e8572c0e339b659add9fbf24ba1328cde7ca9,11.510475826365923
0x01209fa47cd0bf3f6b7d0ecf8598e031f57a7543,16.165492675739298
0x01212602bb6ef285d7fca99430283ba780fe5950,16.678582513470232
0x01213e995cd6272ebbb929311b50787296f25600,49.241164575507575
0x01214a235c6767040c8fef6bd33519a6c7ad79ae,276.63659429864185
0x012186399add91fcdc4504bcd9c44a2169d4b32c,5.113127598034965
0x0121a5499577090838ac2d987c2fab300ab13858,5.802224088569256
0x0121ce9b0af57bd51a9e2d2534175a9c4a949975,14.403051013617373
0x01222a114552e89e4c548170f8c1f4d5460d255a,227.1082057067864
0x0122a648094d10ea18ae72673aea0334fae4d3a5,217.32419624651794
0x0122f83912932a2d3631340168795c42b6716290,6.037738039718776
0x012430f934bc381d9f59a28ea34363bce170353d,16.97489663369697
0x0124fd98566fb966d118bfb70650cac960dd6c2c,6.871575136712369
0x01253d735f350afc426335560251171367cd095d,11.01475210835978
0x0125c79621229bd96a4fd6c71b7a8d276fd5db97,20.426378954031865
0x012668a6f1b462d55bb77bdd4dec5c8e57463e43,12.000727458808676
0x01270d19f1b70c3f24efb57d28974b3d664dd7e6,11.999782774880202
0x01281a8e31e2ac1bae55a69a7c962f526fa64f00,18.379221993717415
0x012867f22e00f6f4c97def7e159ed9a57617af62,11.967829491218
0x01287cf199456d0a57de078447a560f6449f09ff,11.980706801481972
0x0128883953744d1d302421534757fd6f2d8ba88a,16.240694527195952
0x012916ed48b20433b698cb32b488e52c639a2a66,59.089983390174254
0x01299d506f8bbb51eb94f6912c96a0c61ce9d1c1,11.997433177517602
0x0129ba41a907ac27f7683d291576f2e74362c421,27.68747216855663
0x0129feef1eadb4e77e2d3de7bc352e3050bb306a,11.52915384919609
0x012a5020505f00adb2ba6d4a447951d497a35a7a,12.082966963411932
0x012c597fca480b9766d52e4c1e5d4c0940982abe,16.444388608925227
0x012ced3e78c1a70e156537e580f6fed3954b2e84,46.42849798960005
0x012d85c98a50cc2340e39668b6770e4fcb71342e,6.6918445886389675
0x012da78f4ff0bb8cf0b017bbc5e9ac19ae5cfaa4,13.439393877792646
0x012e168acb9fdc90a4ed9fd6ca2834d9bf5b579e,18.151371023179145
0x012f15e260f6275bc8e62be475adb07549765e70,16.623285937141596
0x012f638dab4959ebadf779a6e775111893d7d922,3.5595477084139575
0x012fefa16a3baad884834385a0988378852d00bc,3.9406424247861276
0x01301d186d9e2c3a4091ca1ed95c3719b437c7c7,16.60129620186599
0x01309200a32bb6b968aaf4ba20367d091fc7adbb,61.414003319094085
0x0130b68a18a612892374e1eefbb0697a291215f1,26.444541486911678
